timestamp_s,roll,pitch,yaw
849.700558,2.707860,-0.251780,135.154290
849.900558,2.635590,-0.364530,135.155180
850.100558,2.603370,-0.255000,135.127780
850.300558,2.533710,-0.297620,135.117860
850.500558,2.502420,-0.233220,135.133330
850.700558,2.561130,-0.300900,135.159140
850.900558,2.503580,-0.402300,135.202800
851.100558,2.459480,-0.507870,135.239290
851.300558,2.426940,-0.339150,135.264110
851.500557,2.416650,-0.215480,135.263040
851.700557,2.654160,-0.304350,135.236540
851.900557,2.671560,-0.444450,135.171960
852.100557,2.504250,-0.306550,135.145960
852.300557,2.425640,-0.219910,135.141580
852.500557,2.439810,-0.011930,135.143110
852.700557,2.388860,-0.249650,135.185440
852.900557,2.378880,-0.399910,135.192370
853.100557,2.408750,-0.301940,135.212830
853.300556,2.359180,-0.277720,135.216600
853.500556,2.296300,-0.258320,135.211070
853.700556,2.362490,-0.233470,135.198020
853.900556,2.507720,-0.268140,135.161920
854.100556,2.643860,-0.291650,135.108980
854.300556,2.665480,-0.201800,135.072070
854.500556,2.629560,-0.216890,135.042460
854.700556,2.726000,-0.265040,134.927400
854.900556,2.728240,-0.310850,134.763910
855.100556,2.686820,-0.362710,134.577620
855.300555,2.644540,-0.464770,134.439060
855.500555,2.378170,-0.257590,134.472110
855.700555,2.234150,-0.077870,134.620350
855.900555,2.106770,-0.431300,134.726740
856.100555,2.034490,-0.391340,134.851280
856.300555,2.109130,0.079880,134.913720
856.500555,2.180580,-0.174890,135.000480
856.700555,2.248840,-0.290630,135.092030
856.900555,2.314200,-0.309650,135.190950
857.100555,2.329830,-0.416060,135.280580
857.300554,2.253800,-0.404190,135.366210
857.500554,2.275410,-0.441680,135.412230
857.700554,2.365480,-0.411520,135.438940
857.900554,2.434210,-0.352520,135.479180
858.100554,2.337570,-0.424710,135.509810
858.300554,2.492140,-0.516630,135.527920
858.500554,2.747880,-0.508120,135.500630
858.700554,2.668010,-0.577680,135.441520
858.900554,2.584200,-0.587120,135.417240
859.100553,2.562180,-0.616060,135.375570
859.300553,2.438620,-0.582920,135.336180
859.500553,2.348100,-0.565000,135.302350
859.700553,2.295850,-0.715610,135.282500
859.900553,2.350940,-0.668800,135.313720
860.100553,2.344030,-0.631450,135.304340
860.300553,2.215490,-0.928460,135.325200
860.500553,2.229700,-0.897310,135.310170
860.700553,2.268220,-0.875830,135.294380
860.900553,2.337810,-0.991780,135.272840
861.100552,2.361790,-0.793610,135.253480
861.300552,2.324780,-0.944770,135.245940
861.500552,2.596730,-1.101900,135.234170
861.700552,2.969880,-1.028870,135.200480
861.900552,2.832840,-0.902460,135.170550
862.100552,2.553320,-1.094890,135.187690
862.300552,2.514850,-1.057260,135.193720
862.500552,2.497500,-0.989410,135.220670
862.700552,2.463980,-0.970400,135.243130
862.900552,2.423580,-1.068260,135.272180
863.100551,2.491170,-1.041680,135.307930
863.300551,2.718230,-1.011880,135.321240
863.500551,2.931300,-1.030980,135.316680
863.700551,2.916810,-1.118290,135.321650
863.900551,2.865130,-0.973830,135.341910
864.100551,2.804440,-1.062320,135.330910
864.300551,2.760850,-1.173220,135.316130
864.500551,2.674180,-1.153720,135.305500
864.700551,2.445230,-1.264860,135.259790
864.900550,2.345050,-1.516390,135.206900
865.100550,2.325210,-1.581830,135.152610
865.300550,2.331980,-1.606390,135.120660
865.500550,2.420750,-1.819780,135.068210
865.700550,2.617020,-1.791350,135.058790
865.900550,2.708970,-1.853830,135.052060
866.100550,2.802230,-1.782350,135.059910
866.300550,2.882000,-1.771730,135.035440
866.500550,2.860440,-1.766760,135.009710
866.700550,2.788170,-1.825580,135.014140
866.900549,2.665250,-1.831500,135.024030
867.100549,2.761670,-1.942150,135.049520
867.300549,2.803550,-1.746480,135.063580
867.500549,2.661710,-1.666100,135.086420
867.700549,2.624150,-1.697660,135.105020
867.900549,2.600520,-1.821640,135.080950
868.100549,2.697510,-1.771270,135.059750
868.300549,2.838370,-1.840120,135.055420
868.500549,2.694020,-1.657900,135.107190
868.700549,2.667930,-1.975000,135.145880
868.900548,2.664070,-1.957860,135.173540
869.100548,2.564210,-1.792020,135.195670
869.300548,2.619840,-1.837770,135.217010
869.500548,2.680540,-1.614090,135.295490
869.700548,2.710420,-1.738070,135.356220
869.900548,2.651500,-1.796570,135.387850
870.100548,2.567080,-1.792690,135.406680
870.300548,2.445550,-1.548530,135.424060
870.500548,2.497630,-1.895830,135.455380
870.700548,2.692450,-1.780710,135.499290
870.900547,2.668100,-1.690560,135.527730
871.100547,2.628170,-1.690120,135.531720
871.300547,2.706330,-1.687950,135.551350
871.500547,2.741180,-1.757100,135.542030
871.700547,2.754150,-1.724840,135.539010
871.900547,2.761330,-1.776910,135.578670
872.100547,2.847740,-1.735910,135.587680
872.300547,2.841650,-1.754220,135.587720
872.500547,2.765620,-1.809770,135.614940
872.700546,2.681840,-1.836220,135.610250
872.900546,2.581080,-1.765000,135.617930
873.100546,2.548350,-1.875390,135.592400
873.300546,2.572800,-1.843610,135.514200
873.500546,2.627660,-1.733950,135.461040
873.700546,2.550840,-1.700130,135.364470
873.900546,2.722260,-1.488080,135.356500
874.100546,2.780150,-2.040680,135.248810
874.300546,2.587660,-2.099200,135.193010
874.500546,2.440530,-1.690040,135.197240
874.700545,2.390750,-1.575990,135.175170
874.900545,2.359140,-1.475530,135.128910
875.100545,2.462230,-1.370470,135.114720
875.300545,2.547540,-1.329230,135.116950
875.500545,2.560850,-1.349590,135.103830
875.700545,2.533330,-1.368930,135.102510
875.900545,2.504060,-1.395110,135.093680
876.100545,2.441690,-1.355790,135.124840
876.300545,2.446040,-1.356740,135.145260
876.500545,2.505700,-1.375390,135.169990
876.700544,2.532780,-1.473190,135.167820
876.900544,2.547610,-1.356980,135.189290
877.100544,2.686300,-1.581990,135.216150
877.300544,2.800080,-1.576530,135.234510
877.500544,2.674710,-1.496910,135.255720
877.700544,2.541760,-1.453720,135.256210
877.900544,2.485910,-1.509940,135.233950
878.100544,2.505820,-1.541830,135.200440
878.300544,2.513240,-1.487720,135.195080
878.500543,2.525510,-1.460610,135.195430
878.700543,2.596150,-1.473680,135.200520
878.900543,2.526580,-1.509040,135.187500
879.100543,2.574540,-1.577430,135.203170
879.300543,2.681910,-1.494430,135.200100
879.500543,2.694920,-1.535820,135.211180
879.700543,2.625990,-1.530410,135.203540
879.900543,2.613830,-1.466240,135.233430
880.100543,2.676270,-1.508800,135.244730
880.300543,2.943070,-1.611620,135.265740
880.500542,2.991780,-1.423760,135.281900
880.700542,2.666150,-1.484390,135.309220
880.900542,2.474020,-1.657080,135.374960
881.100542,2.385060,-1.434010,135.483360
881.300542,2.350360,-1.545090,135.595280
881.500542,2.346200,-1.486680,135.688730
881.700542,2.395240,-1.489920,135.796660
881.900542,2.380590,-1.485250,135.924890
882.100542,2.471640,-1.560430,136.047930
882.300542,2.560220,-1.590740,136.156720
882.500541,2.517080,-1.510940,136.274680
882.700541,2.445640,-1.584750,136.382090
882.900541,2.422450,-1.545390,136.484040
883.100541,2.402950,-1.596160,136.581650
883.300541,2.461920,-1.652790,136.656160
883.500541,2.587850,-1.624430,136.727290
883.700541,2.740480,-1.552410,136.805710
883.900541,2.630240,-1.676150,136.861650
884.100541,2.604360,-1.540870,136.899800
884.300540,2.616050,-1.763570,136.929320
884.500540,2.431160,-1.671240,136.931770
884.700540,2.286200,-1.755200,136.947230
884.900540,2.179920,-1.761670,136.931390
885.100540,2.160850,-1.782480,136.925730
885.300540,2.109320,-1.679710,136.932730
885.500540,2.163840,-1.665300,136.924710
885.700540,2.305610,-1.695680,136.946710
885.900540,2.388050,-1.611630,136.968390
886.100540,2.518770,-1.567100,136.992380
886.300539,2.565970,-1.593030,137.028120
886.500539,2.659060,-1.583810,137.030710
886.700539,2.614310,-1.545390,137.008360
886.900539,2.651320,-1.524280,136.996720
887.100539,2.586400,-1.628960,136.989800
887.300539,2.577180,-1.665900,137.006740
887.500539,2.629060,-1.566000,137.024760
887.700539,2.665480,-1.527970,137.009970
887.900539,2.481130,-1.769730,136.952070
888.100539,2.379270,-2.181900,136.927520
888.300538,2.736150,-1.969800,136.909500
888.500538,2.378050,-1.981160,136.899270
888.700538,2.658490,-2.268290,136.835860
888.900538,2.874940,-2.288260,136.582280
889.100538,2.392390,-2.025270,136.359390
889.300538,2.541470,-2.038070,136.075920
889.500538,2.682630,-1.977570,135.804500
889.700538,2.463420,-2.133590,135.536850
889.900538,2.400240,-2.162610,135.274930
890.100538,2.599030,-2.419170,135.056140
890.300537,2.883000,-2.521520,134.905210
890.500537,2.774790,-2.690380,134.785640
890.700537,3.216340,-2.770390,134.722480
890.900537,2.903750,-2.606960,134.648710
891.100537,3.118070,-2.746610,134.650120
891.300537,3.601860,-2.589790,134.614640
891.500537,3.317040,-2.503880,134.554370
891.700537,3.413890,-2.353390,134.556080
891.900537,3.325780,-2.255480,134.503240
892.100536,3.601900,-2.304840,134.503540
892.300536,3.403650,-2.182280,134.491120
892.500536,3.394450,-2.100300,134.445350
892.700536,3.395430,-2.054470,134.427740
892.900536,3.330340,-2.031830,134.421360
893.100536,3.330340,-2.031830,134.421360
893.300536,3.285080,-2.079760,134.410320
893.500536,3.276470,-2.111640,134.402630
893.700536,3.263350,-2.145070,134.396790
893.900536,3.261050,-2.160150,134.396510
894.100535,3.264220,-2.178520,134.398920
894.300535,3.271710,-2.187090,134.400390
894.500535,3.276810,-2.190550,134.397760
894.700535,3.284950,-2.190220,134.394300
894.900535,3.287830,-2.189320,134.391290
895.100535,3.292380,-2.192620,134.389070
895.300535,3.292380,-2.192620,134.389080
895.500535,3.284230,-2.182120,134.387650
895.700535,3.288930,-2.180250,134.388770
895.900535,3.297200,-2.175090,134.385990
896.100534,3.289250,-2.176950,134.381700
896.300534,3.294760,-2.180310,134.379960
896.500534,3.303540,-2.184800,134.378810
896.700534,3.311470,-2.175800,134.376200
896.900534,3.315470,-2.174200,134.374440
897.100534,3.311120,-2.178250,134.375260
897.300534,3.316550,-2.185580,134.370630
897.500534,3.316560,-2.185580,134.370630
897.700534,3.316590,-2.185500,134.370560
897.900533,3.313040,-2.184250,134.367180
898.100533,3.314160,-2.185140,134.364890
898.300533,3.313580,-2.182670,134.364220
898.500533,3.308590,-2.174000,134.361790
898.700533,3.312580,-2.170970,134.359720
898.900533,3.316050,-2.171490,134.357310
899.100533,3.321050,-2.173270,134.354810
899.300533,3.332310,-2.178020,134.352870
899.500533,3.327600,-2.184910,134.350150
899.700533,3.327590,-2.184910,134.350150
899.900532,3.325470,-2.182070,134.344730
900.100532,3.321480,-2.181610,134.342100
900.300532,3.321330,-2.177590,134.339020
900.500532,3.318930,-2.176880,134.334730
900.700532,3.324640,-2.173640,134.332910
900.900532,3.320150,-2.168570,134.327320
901.100532,3.322840,-2.167980,134.323390
901.300532,3.328290,-2.166140,134.319690
901.500532,3.328510,-2.166940,134.317010
901.700532,3.336580,-2.162030,134.309030
901.900531,3.336580,-2.162030,134.309030
902.100531,3.344300,-2.158940,134.303690
902.300531,3.356020,-2.154640,134.300940
902.500531,3.352980,-2.155500,134.296350
902.700531,3.351740,-2.160650,134.296140
902.900531,3.345760,-2.163920,134.293120
903.100531,3.348980,-2.160110,134.290940
903.300531,3.351160,-2.163860,134.287350
903.500531,3.359490,-2.167610,134.281230
903.700531,3.360090,-2.157850,134.277750
903.900530,3.352180,-2.139380,134.275630
904.100530,3.342100,-2.064760,134.275220
904.300530,3.304630,-2.008900,134.273710
904.500530,3.211770,-1.962320,134.284130
904.700530,3.135170,-1.910860,134.281040
904.900530,3.293490,-1.742910,134.252760
905.100530,3.637510,-1.317390,134.225350
905.300530,3.530180,-1.433340,134.160770
905.500530,3.488680,-1.524310,134.085780
905.700529,3.063230,-1.587620,133.914980
905.900529,2.770400,-1.585030,134.005050
906.000529,3.048510,-1.604100,134.031220
906.200529,3.004830,-2.016690,134.052950
906.400529,2.758040,-1.763830,134.165020
906.600529,2.592110,-1.833500,134.450090
906.800529,2.514680,-1.956750,134.508550
907.000529,2.450540,-2.036960,134.734290
907.200529,2.074620,-2.121700,134.571340
907.400529,1.751330,-2.221570,134.656630
907.600528,2.068880,-2.368020,134.477290
907.800528,1.082770,-2.558080,134.333460
908.000528,1.634690,-2.820900,134.249360
908.200528,1.250590,-2.966970,134.103360
908.400528,1.325850,-3.209420,134.024920
908.600528,1.196070,-3.442220,133.928850
908.800528,1.083850,-3.820780,133.869850
909.000528,1.585170,-4.225170,133.844700
909.200528,1.865840,-4.098540,133.990090
909.400528,2.176380,-4.073350,134.117060
909.600527,2.358470,-3.840040,134.258460
909.800527,2.620540,-4.479120,134.363620
910.000527,3.037770,-4.492940,134.446450
910.200527,3.055260,-4.094640,134.604250
910.400527,2.947760,-4.043140,134.718910
910.600527,2.901760,-4.068470,134.807590
910.800527,2.735140,-4.240390,134.921280
911.000527,2.643970,-4.139400,135.220490
911.200527,2.733660,-4.141190,135.499570
911.400527,2.826340,-4.031400,135.786170
911.600526,2.907320,-4.031960,135.972510
911.800526,2.700350,-4.061250,136.036700
912.000526,2.724760,-4.046010,136.119500
912.200526,2.723400,-4.149520,136.007550
912.400526,2.664190,-4.122700,135.809650
912.600526,2.529220,-4.257210,135.500650
912.800526,2.629690,-4.530030,135.230190
913.000526,2.692890,-4.378260,134.963660
913.200526,2.752530,-4.364340,134.746190
913.400526,2.779950,-4.334310,134.620750
913.600525,2.794440,-4.390380,134.458200
913.800525,2.785070,-4.362010,134.312600
914.000525,2.798610,-4.288910,134.189610
914.200525,2.849570,-4.159030,134.157970
914.400525,2.797140,-4.242600,134.098060
914.600525,2.610460,-4.350200,133.992110
914.800525,2.335200,-4.300710,133.959460
915.000525,2.185510,-4.489110,133.884150
915.100525,2.234640,-4.341970,133.895080
915.300525,2.340350,-4.434320,133.877900
915.500524,2.681110,-4.492890,133.890200
915.700524,2.807210,-4.481760,133.983860
915.900524,3.048260,-4.632570,134.144370
916.100524,3.056810,-4.327070,134.306790
916.300524,2.865340,-4.668020,134.363990
916.500524,2.879260,-4.662980,134.432780
916.700524,2.883750,-4.454050,134.499590
916.900524,2.956090,-4.479490,134.568410
917.100524,2.975060,-4.657530,134.620320
917.300523,2.746530,-4.499490,134.683380
917.500523,2.578240,-4.850480,134.714390
917.700523,2.338660,-4.810250,134.728280
917.900523,2.332180,-4.737820,134.738280
918.100523,2.686730,-4.585730,134.774410
918.300523,2.679730,-4.053040,134.859150
918.500523,2.560500,-4.087850,134.903800
918.700523,2.594830,-4.592600,134.912700
918.900523,2.717360,-4.671480,134.960320
919.100523,2.858310,-4.845420,135.004510
919.300522,2.976900,-4.558230,135.081920
919.500522,2.957650,-4.367370,135.141030
919.700522,2.952940,-4.424190,135.166440
919.900522,2.962650,-4.367210,135.222680
920.100522,2.914220,-4.424370,135.284460
920.300522,2.891490,-4.368810,135.331730
920.500522,2.788200,-4.496400,135.361490
920.700522,2.716570,-4.324250,135.390410
920.900522,2.769050,-4.618610,135.395770
921.100522,2.880180,-4.513060,135.452900
921.300521,2.945780,-4.454000,135.491230
921.500521,2.812100,-4.627350,135.580570
921.700521,2.875740,-4.683240,135.689820
921.900521,2.716010,-4.326540,135.806210
922.100521,2.802650,-4.572100,135.912050
922.300521,2.926170,-4.283620,135.946660
922.500521,2.721610,-4.276880,136.031090
922.700521,2.687840,-4.431520,136.104720
922.900521,2.841610,-4.282810,136.190730
923.100521,2.763460,-4.381210,136.251700
923.300520,2.672870,-4.380310,136.099660
923.500520,2.701550,-4.422320,135.955380
923.700520,2.831380,-4.367710,135.805810
923.900520,3.035990,-4.455990,135.619320
924.100520,3.014030,-4.184670,135.529800
924.300520,2.982030,-4.059730,135.427230
924.500520,2.867390,-4.045850,135.302630
924.700520,2.589890,-3.753250,135.167090
924.900520,2.488330,-3.604620,135.054810
925.100519,2.469930,-3.499490,135.009810
925.300519,2.442520,-3.263730,134.923320
925.500519,2.330270,-2.991410,134.851270
925.700519,2.322780,-2.830170,134.802850
925.900519,2.367030,-2.491860,134.751860
926.100519,2.316020,-2.427660,134.713600
926.300519,2.305880,-2.279590,134.702190
926.500519,2.330790,-2.195810,134.686740
926.700519,2.177420,-2.045590,134.750450
926.900519,2.092580,-1.849160,135.054140
927.100518,2.290750,-1.713590,135.315060
927.300518,2.159620,-1.525240,135.513920
927.500518,1.828060,-1.341360,135.625150
927.700518,1.716560,-1.883160,135.610800
927.900518,1.991510,-1.975380,135.540460
928.100518,2.309410,-1.666220,135.457100
928.300518,2.118290,-0.920620,135.446420
928.500518,1.998710,-1.568480,135.353120
928.700518,2.083560,-1.349590,135.321220
928.900518,1.839730,-1.412160,135.341100
929.100517,1.816920,-1.279370,135.402040
929.300517,1.535930,-0.973160,135.792470
929.500517,1.252330,-1.124520,136.263500
929.700517,1.074860,-1.149000,136.691360
929.900517,1.189870,-1.068210,137.141660
930.100517,1.505320,-1.037740,137.567950
930.300517,1.965150,-0.825050,138.046070
930.500517,1.900300,-1.348170,138.251200
930.700517,1.611850,-0.869540,138.484710
930.900516,1.753790,-0.971430,138.656340
931.100516,1.933050,-0.888560,138.728790
931.300516,2.015910,-0.754550,138.827000
931.500516,2.184680,-0.764890,138.896830
931.700516,2.344280,-0.469790,138.809430
931.900516,2.500410,-0.519040,138.692480
932.100516,2.600990,-0.444870,138.554060
932.300516,2.447250,-0.265850,138.397710
932.500516,2.263740,-0.355340,138.148620
932.700516,2.253540,-0.296740,137.821130
932.900515,2.136110,-0.459810,137.410810
933.100515,2.115970,-0.527770,137.038720
933.300515,2.223450,-0.035070,136.753360
933.500515,2.189950,-0.382220,136.436050
933.700515,1.931740,-0.358000,136.144170
933.900515,1.932580,-0.539300,135.847500
934.100515,1.968890,-0.322430,135.511600
934.300515,2.495700,-0.998840,135.224770
934.500515,2.574340,-0.475570,135.072780
934.700515,2.386680,-0.129370,135.003650
934.900514,2.341000,-0.476930,134.950960
935.100514,2.180820,-0.293710,134.882400
935.300514,1.956630,-0.404820,134.928580
935.500514,1.824150,-0.604270,134.987090
935.700514,1.905050,-0.513720,135.052650
935.900514,2.032010,-0.381470,135.214990
936.100514,2.077670,-0.353210,135.372200
936.300514,2.203840,-0.538410,135.592460
